82,14,E,EQN,47,NaN,Q1,T,62.3,145,NaN,0.14,NaN,42.25,170MG7D--,31.9,-50.4,5.2,-77.1,21
83,1,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,8M00G7D--,27,-42,-14.5,-83.5,19
83,2,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,16M0G7D--,27,-45,-11.5,-83.5,19
83,3,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,32M1G7D--,27,-48.1,-8.4,-83.5,19
83,4,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,48M0G7D--,27,-49.8,-5.7,-82.5,20
83,5,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,64M0G7D--,27,-51.1,-4.4,-82.5,20
83,6,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,128MG7D--,27,-54.1,-1.4,-82.5,20
83,7,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,256MG7D--,27,-57.1,1.6,-82.5,20
83,8,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,5M33G7D--,27,-40.3,-15.2,-82.5,20
83,9,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,10M6G7D--,27,-43.3,-12.2,-82.5,20
83,10,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,21M3G7D--,27,-46.3,-8.2,-81.5,21
83,11,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,32M0G7D--,27,-48.1,-6.4,-81.5,21
83,12,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,42M6G7D--,27,-49.3,-5.2,-81.5,21
83,13,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,85M3G7D--,27,-52.3,-2.2,-81.5,21
83,14,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.35,170MG7D--,27,-55.3,0.8,-81.5,21
84,1,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,8M00G7D--,27,-42,-14.4,-83.4,19
84,2,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,16M0G7D--,27,-45,-11.4,-83.4,19
84,3,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,32M1G7D--,27,-48.1,-8.4,-83.4,19
84,4,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,48M0G7D--,27,-49.8,-5.6,-82.4,20
84,5,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,64M0G7D--,27,-51.1,-4.4,-82.4,20
84,6,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,128MG7D--,27,-54.1,-1.4,-82.4,20
84,7,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,256MG7D--,27,-57.1,1.7,-82.4,20
84,8,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,5M33G7D--,27,-40.3,-15.2,-82.4,20
84,9,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,10M6G7D--,27,-43.3,-12.1,-82.4,20
84,10,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,21M3G7D--,27,-46.3,-8.1,-81.4,21
84,11,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,32M0G7D--,27,-48.1,-6.4,-81.4,21
84,12,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,42M6G7D--,27,-49.3,-5.1,-81.4,21
84,13,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,85M3G7D--,27,-52.3,-2.1,-81.4,21
84,14,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,47.7,170MG7D--,27,-55.3,0.9,-81.4,21
85,1,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,8M00G7D--,27,-42,-14.3,-83.4,19
85,2,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,16M0G7D--,27,-45,-11.3,-83.4,19
85,3,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,32M1G7D--,27,-48.1,-8.3,-83.4,19
85,4,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,48M0G7D--,27,-49.8,-5.6,-82.4,20
85,5,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,64M0G7D--,27,-51.1,-4.3,-82.4,20
85,6,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,128MG7D--,27,-54.1,-1.3,-82.4,20
85,7,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,256MG7D--,27,-57.1,1.7,-82.4,20
85,8,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,5M33G7D--,27,-40.3,-15.1,-82.4,20
85,9,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,10M6G7D--,27,-43.3,-12.1,-82.4,20
85,10,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,21M3G7D--,27,-46.3,-8.1,-81.4,21
85,11,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,32M0G7D--,27,-48.1,-6.3,-81.4,21
85,12,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,42M6G7D--,27,-49.3,-5.1,-81.4,21
85,13,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,85M3G7D--,27,-52.3,-2.1,-81.4,21
85,14,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,48.05,170MG7D--,27,-55.3,1,-81.4,21
86,1,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,8M00G7D--,27,-42,-14,-83,19
86,2,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,16M0G7D--,27,-45,-11,-83,19
86,3,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,32M1G7D--,27,-48.1,-8,-83,19
86,4,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,48M0G7D--,27,-49.8,-5.2,-82,20
86,5,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,64M0G7D--,27,-51.1,-4,-82,20
86,6,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,128MG7D--,27,-54.1,-0.9,-82,20
86,7,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,256MG7D--,27,-57.1,2.1,-82,20
86,8,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,5M33G7D--,27,-40.3,-14.7,-82,20
86,9,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,10M6G7D--,27,-43.3,-11.7,-82,20
86,10,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,21M3G7D--,27,-46.3,-7.7,-81,21
86,11,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,32M0G7D--,27,-48.1,-6,-81,21
86,12,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,42M6G7D--,27,-49.3,-4.7,-81,21
86,13,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,85M3G7D--,27,-52.3,-1.7,-81,21
86,14,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,49.2,170MG7D--,27,-55.3,1.3,-81,21
87,1,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,8M00G7D--,27,-42,-13.8,-82.8,19
87,2,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,16M0G7D--,27,-45,-10.8,-82.8,19
87,3,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,32M1G7D--,27,-48.1,-7.8,-82.8,19
87,4,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,48M0G7D--,27,-49.8,-5,-81.8,20
87,5,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,64M0G7D--,27,-51.1,-3.8,-81.8,20
87,6,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,128MG7D--,27,-54.1,-0.7,-81.8,20
87,7,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,256MG7D--,27,-57.1,2.3,-81.8,20
87,8,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,5M33G7D--,27,-40.3,-14.5,-81.8,20
87,9,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,10M6G7D--,27,-43.3,-11.5,-81.8,20
87,10,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,21M3G7D--,27,-46.3,-7.5,-80.8,21
87,11,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,32M0G7D--,27,-48.1,-5.8,-80.8,21
87,12,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,42M6G7D--,27,-49.3,-4.5,-80.8,21
87,13,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,85M3G7D--,27,-52.3,-1.5,-80.8,21
87,14,R,RQN,47,500,Q2,T,73,NaN,NaN,0.04,NaN,50.9,170MG7D--,27,-55.3,1.5,-80.8,21
88,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,8M00G7D--,18.6,-50.4,-22.2,-91.2,17
88,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,16M0G7D--,21.7,-50.4,-19.2,-91.2,17
88,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,32M1G7D--,24.7,-50.4,-16.2,-91.2,17
88,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,48M0G7D--,26.4,-50.4,-13.4,-90.2,18
88,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,64M0G7D--,27.7,-50.4,-12.1,-90.2,18
88,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,128MG7D--,30.7,-50.4,-9.1,-90.2,18
88,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,256MG7D--,33.7,-50.4,-6.1,-90.2,18
88,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,5M33G7D--,16.9,-50.4,-22.9,-90.2,18
88,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,10M6G7D--,19.9,-50.4,-19.9,-90.2,18
88,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,21M3G7D--,22.9,-50.4,-15.9,-89.2,19
88,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,32M0G7D--,24.7,-50.4,-14.2,-89.2,19
88,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,42M6G7D--,25.9,-50.4,-12.9,-89.2,19
88,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,85M3G7D--,28.9,-50.4,-9.9,-89.2,19
88,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,37.75,170MG7D--,31.9,-50.4,-6.9,-89.2,19
89,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,8M00G7D--,18.6,-50.4,-21.8,-90.9,17
89,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,16M0G7D--,21.7,-50.4,-18.8,-90.9,17
89,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,32M1G7D--,24.7,-50.4,-15.8,-90.9,17
89,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,48M0G7D--,26.4,-50.4,-13.1,-89.9,18
89,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,64M0G7D--,27.7,-50.4,-11.8,-89.9,18
89,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,128MG7D--,30.7,-50.4,-8.8,-89.9,18
89,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,256MG7D--,33.7,-50.4,-5.8,-89.9,18
89,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,5M33G7D--,16.9,-50.4,-22.6,-89.9,18
89,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,10M6G7D--,19.9,-50.4,-19.6,-89.9,18
89,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,21M3G7D--,22.9,-50.4,-15.6,-88.9,19
89,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,32M0G7D--,24.7,-50.4,-13.8,-88.9,19
89,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,42M6G7D--,25.9,-50.4,-12.6,-88.9,19
89,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,85M3G7D--,28.9,-50.4,-9.6,-88.9,19
89,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,38.75,170MG7D--,31.9,-50.4,-6.6,-88.9,19
90,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,8M00G7D--,18.6,-50.4,-21.7,-90.8,17
90,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,16M0G7D--,21.7,-50.4,-18.7,-90.8,17
90,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,32M1G7D--,24.7,-50.4,-15.7,-90.8,17
90,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,48M0G7D--,26.4,-50.4,-13,-89.8,18
90,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,64M0G7D--,27.7,-50.4,-11.7,-89.8,18
90,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,128MG7D--,30.7,-50.4,-8.7,-89.8,18
90,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,256MG7D--,33.7,-50.4,-5.7,-89.8,18
90,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,5M33G7D--,16.9,-50.4,-22.5,-89.8,18
90,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,10M6G7D--,19.9,-50.4,-19.5,-89.8,18
90,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,21M3G7D--,22.9,-50.4,-15.5,-88.8,19
90,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,32M0G7D--,24.7,-50.4,-13.7,-88.8,19
90,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,42M6G7D--,25.9,-50.4,-12.5,-88.8,19
90,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,85M3G7D--,28.9,-50.4,-9.5,-88.8,19
90,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,39.75,170MG7D--,31.9,-50.4,-6.4,-88.8,19
91,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,8M00G7D--,18.6,-50.4,-21.6,-90.7,17
91,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,16M0G7D--,21.7,-50.4,-18.6,-90.7,17
91,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,32M1G7D--,24.7,-50.4,-15.6,-90.7,17
91,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,48M0G7D--,26.4,-50.4,-12.8,-89.7,18
91,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,64M0G7D--,27.7,-50.4,-11.6,-89.7,18
91,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,128MG7D--,30.7,-50.4,-8.6,-89.7,18
91,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,256MG7D--,33.7,-50.4,-5.6,-89.7,18
91,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,5M33G7D--,16.9,-50.4,-22.4,-89.7,18
91,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,10M6G7D--,19.9,-50.4,-19.4,-89.7,18
91,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,21M3G7D--,22.9,-50.4,-15.4,-88.7,19
91,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,32M0G7D--,24.7,-50.4,-13.6,-88.7,19
91,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,42M6G7D--,25.9,-50.4,-12.4,-88.7,19
91,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,85M3G7D--,28.9,-50.4,-9.3,-88.7,19
91,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.25,170MG7D--,31.9,-50.4,-6.3,-88.7,19
92,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,8M00G7D--,18.6,-50.4,-21.5,-90.6,17
92,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,16M0G7D--,21.7,-50.4,-18.5,-90.6,17
92,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,32M1G7D--,24.7,-50.4,-15.5,-90.6,17
92,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,48M0G7D--,26.4,-50.4,-12.7,-89.6,18
92,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,64M0G7D--,27.7,-50.4,-11.5,-89.6,18
92,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,128MG7D--,30.7,-50.4,-8.5,-89.6,18
92,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,256MG7D--,33.7,-50.4,-5.5,-89.6,18
92,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,5M33G7D--,16.9,-50.4,-22.3,-89.6,18
92,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,10M6G7D--,19.9,-50.4,-19.3,-89.6,18
92,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,21M3G7D--,22.9,-50.4,-15.3,-88.6,19
92,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,32M0G7D--,24.7,-50.4,-13.5,-88.6,19
92,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,42M6G7D--,25.9,-50.4,-12.3,-88.6,19
92,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,85M3G7D--,28.9,-50.4,-9.2,-88.6,19
92,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,40.75,170MG7D--,31.9,-50.4,-6.2,-88.6,19
93,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,8M00G7D--,18.6,-50.4,-21.3,-90.3,17
93,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,16M0G7D--,21.7,-50.4,-18.3,-90.3,17
93,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,32M1G7D--,24.7,-50.4,-15.3,-90.3,17
93,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,48M0G7D--,26.4,-50.4,-12.5,-89.3,18
93,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,64M0G7D--,27.7,-50.4,-11.3,-89.3,18
93,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,128MG7D--,30.7,-50.4,-8.3,-89.3,18
93,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,256MG7D--,33.7,-50.4,-5.3,-89.3,18
93,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,5M33G7D--,16.9,-50.4,-22.1,-89.3,18
93,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,10M6G7D--,19.9,-50.4,-19.1,-89.3,18
93,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,21M3G7D--,22.9,-50.4,-15.1,-88.3,19
93,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,32M0G7D--,24.7,-50.4,-13.3,-88.3,19
93,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,42M6G7D--,25.9,-50.4,-12,-88.3,19
93,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,85M3G7D--,28.9,-50.4,-9,-88.3,19
93,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,41.5,170MG7D--,31.9,-50.4,-6,-88.3,19
94,1,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,8M00G7D--,18.6,-50.4,-21.2,-90.2,17
94,2,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,16M0G7D--,21.7,-50.4,-18.2,-90.2,17
94,3,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,32M1G7D--,24.7,-50.4,-15.2,-90.2,17
94,4,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,48M0G7D--,26.4,-50.4,-12.4,-89.2,18
94,5,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,64M0G7D--,27.7,-50.4,-11.2,-89.2,18
94,6,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,128MG7D--,30.7,-50.4,-8.2,-89.2,18
94,7,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,256MG7D--,33.7,-50.4,-5.2,-89.2,18
94,8,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,5M33G7D--,16.9,-50.4,-22,-89.2,18
94,9,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,10M6G7D--,19.9,-50.4,-19,-89.2,18
94,10,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,21M3G7D--,22.9,-50.4,-14.9,-88.2,19
94,11,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,32M0G7D--,24.7,-50.4,-13.2,-88.2,19
94,12,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,42M6G7D--,25.9,-50.4,-11.9,-88.2,19
94,13,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,85M3G7D--,28.9,-50.4,-8.9,-88.2,19
94,14,E,EQN,47,NaN,Q2,T,71.4,145,NaN,0.05,NaN,42.25,170MG7D--,31.9,-50.4,-5.9,-88.2,19
95,1,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,245,5K00G1W--,20,-17,-0.9,-37.9,17
95,2,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,245,25K0G1W--,20,-24,6.1,-37.9,17
96,1,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,265,5K00G1W--,20,-17,-0.2,-37.2,17
96,2,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,265,25K0G1W--,20,-24,6.7,-37.2,17
97,1,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,285,5K00G1W--,20,-17,0.4,-36.6,17
97,2,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,285,25K0G1W--,20,-24,7.4,-36.6,17
98,1,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,303,5K00G1W--,20,-17,0.8,-36.2,17
98,2,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,303,25K0G1W--,20,-24,7.8,-36.2,17
99,1,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,345,5K00G1W--,20,-17,2,-35,17
99,2,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,345,25K0G1W--,20,-24,9,-35,17
100,1,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,375,5K00G1W--,20,-17,2.7,-34.3,17
100,2,E,EUR,16,NaN,MN1,T,10,631,NaN,53.8,NaN,375,25K0G1W--,20,-24,9.7,-34.3,17
101,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,240,5K00G1W--,20,-17,-4,-41,17
101,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,240,25K0G1W--,20,-24,3,-41,17
102,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,255,5K00G1W--,20,-17,-3.3,-40.3,17
102,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,255,25K0G1W--,20,-24,3.6,-40.3,17
103,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,285,5K00G1W--,20,-17,-2.4,-39.4,17
103,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,285,25K0G1W--,20,-24,4.6,-39.4,17
104,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,305,5K00G1W--,20,-17,-1.8,-38.8,17
104,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,305,25K0G1W--,20,-24,5.1,-38.8,17
105,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,345,5K00G1W--,20,-17,-0.8,-37.8,17
105,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,345,25K0G1W--,20,-24,6.2,-37.8,17
106,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,365,5K00G1W--,20,-17,-0.3,-37.3,17
106,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,365,25K0G1W--,20,-24,6.7,-37.3,17
107,1,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,388,5K00G1W--,20,-17,0.2,-36.8,17
107,2,R,RUR,16.8,400,MN1,T,10,NaN,NaN,53.8,NaN,388,25K0G1W--,20,-24,7.2,-36.8,17
108,1,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,245,5K00G1W--,20,-17,3.1,-33.9,17
108,2,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,245,25K0G1W--,20,-24,10.1,-33.9,17
109,1,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,265,5K00G1W--,20,-17,3.8,-33.2,17
109,2,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,265,25K0G1W--,20,-24,10.7,-33.2,17
110,1,E,EUR,16,NaN,MN2,T,8,1000,NaN,67.7,NaN,285,5K00G1W--,20,-17,4.4,-32.6,17
